#DataThief F:\Astronomy\Projects\Techniques\Flux Calibration\Filters\h_alpha_ccd_7nm_kurve.jpg Monday 7-May-2018 7:01:02 AM
649.8755, 2.3304e-3
652.6461, 0.1314
652.7669, 0.3987
654.6966, 0.6676
656.553, 0.7745
657.5065, 0.8839
659.3135, 0.8814
660.6213, 0.7745
661.7469, 0.2646
662.5476, 0.036
665.2454, 3.933e-3
