#DataThief F:\Astronomy\Projects\Techniques\Flux Calibration\sbig_rgb_filters.gif Monday 22-Jan-2018 7:15:24 AM
411.4915, 86.2059
384.2911, 0.346
392.6955, 63.7128
401.4438, 74.4295
419.0227, 83.2597
427.4736, 89.5005
435.3528, 83.2562
441.8117, 94.4444
456.2947, 77.2446
469.9236, 90.787
478.4515, 85.2493
485.2817, 89.6059
490.8524, 86.7778
498.312, 94.7856
508.314, 63.5703
516.4948, 11.154
522.7465, 4.0855
546.2843, 0.6646
